Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3t6pUTsl3iUe3YqOZrTcyJ,"Coinstar","Natural Affair","The Growlers",2019-10-25,207605,39,false,iarecippo,2019-12-10T10:03:36Z,"surf rock","The Growlers Records",0.519,0.828,9,-5.777,0,0.0302,0.224,0.0000706,0.155,0.71,114.956,4
spotify:track:3foi0kARwLPrv61KGH94eS,"Stupid Things","Natural Affair","The Growlers",2019-10-25,230839,30,false,iarecippo,2019-12-10T10:03:36Z,"surf rock","The Growlers Records",0.648,0.66,8,-8.477,1,0.0296,0.0595,0.00118,0.25,0.806,105.114,4
spotify:track:2RO4CbCaSq8vjrUOegjhyg,"Try Hard Fool","Natural Affair","The Growlers",2019-10-25,191091,55,false,iarecippo,2019-12-10T10:03:36Z,"surf rock","The Growlers Records",0.503,0.812,7,-6.261,0,0.0344,0.00205,0.000479,0.146,0.422,125.814,4
spotify:track:4mb3Kdr6vVknYITGugH7jV,"Die and Live Forever","Natural Affair","The Growlers",2019-10-25,188276,32,false,iarecippo,2019-12-10T10:03:36Z,"surf rock","The Growlers Records",0.389,0.905,4,-5.279,0,0.0524,0.0238,0.000271,0.347,0.467,153.233,4
spotify:track:6Hi4jdEZrYv7LeV2gC0RSk,"Cura","Cura","Viratempo;Otto",2018-11-16,112023,9,false,iarecippo,2019-12-21T01:26:19Z,"new mpb","Viratempo [dist. Tratore]",0.597,0.546,9,-6.977,0,0.145,0.29,0.108,0.493,0.124,180.02,3
spotify:track:55gsuacRXQ7S2NbnUBqgtV,"Fatos / Fotos","Cura","Viratempo",2018-11-16,210987,24,false,iarecippo,2019-12-21T01:26:19Z,"new mpb","Viratempo [dist. Tratore]",0.538,0.719,9,-9.062,0,0.031,0.216,0.288,0.418,0.581,89.996,4
spotify:track:3CLQ6IFrK8pmcPdRRQfMyb,"Janela","Cura","Viratempo",2018-11-16,183693,11,false,iarecippo,2019-12-21T01:26:19Z,"new mpb","Viratempo [dist. Tratore]",0.67,0.64,7,-6.738,1,0.0392,0.0409,0.547,0.165,0.389,100.014,4
spotify:track:0T7iwFLmkeKuKvFdtUTKGe,"Se Eu Soubesse","Cura","Viratempo",2018-11-16,217151,33,false,iarecippo,2019-12-21T01:26:19Z,"new mpb","Viratempo [dist. Tratore]",0.572,0.535,6,-8.184,0,0.0281,0.0495,0.0551,0.162,0.675,126.994,4
spotify:track:10uXClP9TJ1WW3mF8yjIzV,"Floresça","Cura","Viratempo",2018-11-16,207692,15,false,iarecippo,2019-12-21T01:26:19Z,"new mpb","Viratempo [dist. Tratore]",0.347,0.299,7,-11.404,1,0.0307,0.845,0.00561,0.106,0.0708,130.093,4
spotify:track:2zGrO8nf24VxVGtRFh3cpm,"Omoi","Cura","Viratempo",2018-11-16,39258,10,false,iarecippo,2019-12-21T01:26:19Z,"new mpb","Viratempo [dist. Tratore]",0.405,0.42,7,-13.708,1,0.0442,0.855,0.0176,0.244,0.442,126.265,4
spotify:track:37E7irnavDKclgm3fXXHaa,"O Quarto","Cura","Viratempo;Gab Ferreira",2018-11-16,198332,26,false,iarecippo,2019-12-21T01:26:19Z,"new mpb","Viratempo [dist. Tratore]",0.726,0.332,0,-8.884,1,0.03,0.667,0.24,0.122,0.219,80.008,4
spotify:track:3KqG3uvJB0hOSTfpYGbgwa,"Desatar os Nós","Cura","Viratempo",2018-11-16,218123,19,false,iarecippo,2019-12-21T01:26:19Z,"new mpb","Viratempo [dist. Tratore]",0.596,0.577,6,-8.691,0,0.0302,0.463,0.855,0.145,0.558,154.998,4
spotify:track:2yCrGyXvV9DFKYdU6OwQUe,"Aquarelar","Cura","Viratempo",2018-11-16,247175,21,false,iarecippo,2019-12-21T01:26:19Z,"new mpb","Viratempo [dist. Tratore]",0.567,0.788,0,-6.592,1,0.027,0.116,0.0303,0.149,0.453,140.019,4
spotify:track:1F2hVdt4JfA6ZHK2xeBvfG,"Pra Me Lembrar","Cura","Viratempo",2018-11-16,197112,10,false,iarecippo,2019-12-21T01:26:19Z,"new mpb","Viratempo [dist. Tratore]",0.564,0.266,0,-11.883,1,0.0361,0.925,0.396,0.227,0.302,134.031,4
spotify:track:3mVUeOzzggU7YkicPA2aBe,"Abram os Caminhos","Rito de Passá","Mc Tha",2019-06-21,23070,0,false,iarecippo,2019-12-26T00:20:14Z,"new mpb,brazilian pop","Elemess",0.574,0.0693,0,-12.392,0,0.0524,0.847,0,0.289,0.802,97.744,3
spotify:track:7mQF4G6Syae2fCUSSxPjRX,"Rito de Passá","Rito de Passá","Mc Tha",2019-06-21,201235,0,false,iarecippo,2019-12-26T00:20:14Z,"new mpb,brazilian pop","Elemess",0.905,0.621,5,-8.319,0,0.0584,0.142,0.0014,0.108,0.954,130.028,4
spotify:track:78s706jZj2OGkBqfXfwub6,"Coração Vagabundo","Rito de Passá","Mc Tha",2019-06-21,150000,0,false,iarecippo,2019-12-26T00:20:14Z,"new mpb,brazilian pop","Elemess",0.421,0.613,11,-8.358,0,0.0425,0.0866,0,0.0473,0.703,94.875,4
spotify:track:5cn903ySJGncTMkeqYUxiB,"Clima Quente","Rito de Passá","Mc Tha",2019-06-21,216000,0,false,iarecippo,2019-12-26T00:20:14Z,"new mpb,brazilian pop","Elemess",0.645,0.545,11,-8.932,0,0.0353,0.159,0.000307,0.116,0.515,96.023,4
spotify:track:1CzYBc7oMCOmnEKMo3tG3s,"Onda","Rito de Passá","Mc Tha;Jaloo;Felipe Cordeiro",2019-06-21,216000,0,false,iarecippo,2019-12-26T00:20:14Z,"new mpb,brazilian pop,tecnobrega","Elemess",0.653,0.624,6,-7.907,0,0.0367,0.142,0.0000155,0.0997,0.562,95.018,4
spotify:track:07EdLWlSeOmMatAxnqf4QJ,"Oceano","Rito de Passá","Mc Tha",2019-06-21,128000,0,false,iarecippo,2019-12-26T00:20:14Z,"new mpb,brazilian pop","Elemess",0.711,0.252,7,-12.344,1,0.0509,0.886,0.0171,0.302,0.208,126.47,5
spotify:track:0WU1hXQvd8IVWPVAPSBwCa,"Despedida","Rito de Passá","Mc Tha",2019-06-21,250000,0,false,iarecippo,2019-12-26T00:20:14Z,"new mpb,brazilian pop","Elemess",0.698,0.609,1,-7.507,0,0.0457,0.447,0.000793,0.122,0.448,160.039,4
spotify:track:4gWjLxbnmM9OCE4Waxuem1,"Maria Bonita","Rito de Passá","Mc Tha",2019-06-21,122000,0,false,iarecippo,2019-12-26T00:20:14Z,"new mpb,brazilian pop","Elemess",0.564,0.483,2,-11.271,1,0.0448,0.617,0.0000833,0.0793,0.228,79.985,4
spotify:track:4NcQ71IcLPvAlwGHBDpR1F,"Avisa Lá","Rito de Passá","Mc Tha",2019-06-21,188800,0,false,iarecippo,2019-12-26T00:20:14Z,"new mpb,brazilian pop","Elemess",0.556,0.648,10,-6.395,0,0.144,0.542,0,0.0825,0.352,93.936,5
spotify:track:1uo4DgQgu7RTK4NosZnXrC,"Comigo Ninguém Pode","Rito de Passá","Mc Tha",2019-06-21,196000,0,false,iarecippo,2019-12-26T00:20:14Z,"new mpb,brazilian pop","Elemess",0.762,0.645,10,-8.14,0,0.179,0.369,0.00387,0.178,0.671,150.098,4
spotify:track:0DsWHLwmU3OG4QVLNey6YK,"Maybe","The Cart","Ceramic Animal",2016-08-11,224750,0,false,iarecippo,2020-08-21T20:38:51Z,"neo-psychedelic","Ceramic Animal",0.462,0.919,0,-6.518,1,0.0352,0.133,0.96,0.0948,0.637,150.066,4
spotify:track:2vffK7x95PKEtSY70qwo9n,"Dreams Via Memories","The Cart","Ceramic Animal",2016-08-11,290024,0,false,iarecippo,2020-08-21T20:38:51Z,"neo-psychedelic","Ceramic Animal",0.5,0.758,0,-6.891,1,0.0363,0.582,0.00376,0.105,0.639,99.96,4
spotify:track:66nI3jGoQ5KT8OXpCVzxLT,"Mistakes","The Cart","Ceramic Animal",2016-08-11,252254,0,false,iarecippo,2020-08-21T20:38:51Z,"neo-psychedelic","Ceramic Animal",0.454,0.541,0,-6.267,0,0.0462,0.375,0.00203,0.106,0.469,88.277,4
spotify:track:00GbymcwhRn9Xgr6BZLy2C,"Tonight","The Cart","Ceramic Animal",2016-08-11,312069,0,false,iarecippo,2020-08-21T20:38:51Z,"neo-psychedelic","Ceramic Animal",0.181,0.694,0,-3.936,1,0.0478,0.454,0.00275,0.269,0.218,189.397,3
spotify:track:7aBGzq5OBfBnfDRyYi2D38,"Edgy","The Cart","Ceramic Animal",2016-08-11,236276,0,false,iarecippo,2020-08-21T20:38:51Z,"neo-psychedelic","Ceramic Animal",0.388,0.922,1,-4.089,0,0.138,0.0175,0.00497,0.151,0.299,145.733,4
spotify:track:31vAPPSznuaJIV0IpnxDlI,"Against the Wall","The Cart","Ceramic Animal",2016-08-11,252000,0,false,iarecippo,2020-08-21T20:38:51Z,"neo-psychedelic","Ceramic Animal",0.323,0.71,7,-8.166,1,0.0412,0.251,0.000239,0.247,0.376,114.934,3
spotify:track:4QCTXsLEgnGHvSwD3pL6yX,"Mad","The Cart","Ceramic Animal",2016-08-11,249624,0,false,iarecippo,2020-08-21T20:38:51Z,"neo-psychedelic","Ceramic Animal",0.334,0.836,6,-5.885,1,0.267,0.257,0.000695,0.336,0.373,135.168,4
spotify:track:2H92Eqnnwzg4NcP5CIp0b6,"Codename Righteous","The Cart","Ceramic Animal",2016-08-11,227333,0,false,iarecippo,2020-08-21T20:38:51Z,"neo-psychedelic","Ceramic Animal",0.382,0.664,4,-7.598,0,0.0421,0.188,0.228,0.0835,0.515,124.061,4
spotify:track:6WohVJvZ6RYmYN8Nxl9VHa,"Os Alquimistas Estão Chegando Os Alquimistas","A Tabua De Esmeralda","Jorge Ben Jor",1974-01-01,195266,58,false,iarecippo,2020-08-21T20:45:19Z,"mpb,bossa nova,samba,brazilian jazz","Universal Music Ltda.",0.544,0.721,9,-13.429,1,0.0441,0.435,0.000805,0.452,0.739,100.359,4
spotify:track:09fMrVtgABLxRRuZ2Obx51,"O Homem Da Gravata Florida","A Tabua De Esmeralda","Jorge Ben Jor",1974-01-01,185733,50,false,iarecippo,2020-08-21T20:45:19Z,"mpb,bossa nova,samba,brazilian jazz","Universal Music Ltda.",0.568,0.651,1,-13.573,1,0.0499,0.583,0.000827,0.0858,0.773,112.055,4
spotify:track:27KA6KHjX6dLuEcZAcvEF1,"Errare Humanum Est","A Tabua De Esmeralda","Jorge Ben Jor",1974-01-01,290893,53,false,iarecippo,2020-08-21T20:45:19Z,"mpb,bossa nova,samba,brazilian jazz","Universal Music Ltda.",0.601,0.56,4,-12.534,0,0.0281,0.508,0.0000232,0.119,0.835,105.009,4
spotify:track:5HpURubJUz2gysQiAkle9I,"Menina Mulher Da Pele Preta","A Tabua De Esmeralda","Jorge Ben Jor",1974-01-01,177200,64,false,iarecippo,2020-08-21T20:45:19Z,"mpb,bossa nova,samba,brazilian jazz","Universal Music Ltda.",0.591,0.449,1,-15.547,0,0.0754,0.61,0.0571,0.255,0.976,134.864,4
spotify:track:0aoXo0QpV9k4edV7wjwNkl,"Eu Vou Torcer","A Tabua De Esmeralda","Jorge Ben Jor",1974-01-01,195506,51,false,iarecippo,2020-08-21T20:45:19Z,"mpb,bossa nova,samba,brazilian jazz","Universal Music Ltda.",0.676,0.484,5,-15.919,0,0.0464,0.398,0.0000148,0.0983,0.977,157.476,4
spotify:track:68DcdIbgA4vEektkulFWPZ,"Magnólia","A Tabua De Esmeralda","Jorge Ben Jor",1974-01-01,194226,59,false,iarecippo,2020-08-21T20:45:19Z,"mpb,bossa nova,samba,brazilian jazz","Universal Music Ltda.",0.729,0.385,2,-13.961,1,0.0578,0.599,0,0.263,0.929,120.797,4
spotify:track:1PXrYVQpOUDWo8NZDTSifY,"Minha Teimosia, Uma Arma Pra Te Conquistar","A Tabua De Esmeralda","Jorge Ben Jor",1974-01-01,161373,49,false,iarecippo,2020-08-21T20:45:19Z,"mpb,bossa nova,samba,brazilian jazz","Universal Music Ltda.",0.635,0.729,8,-12.967,1,0.0464,0.525,0.00000173,0.226,0.972,140.547,4
spotify:track:4SASmOXEaX8c4mK8RSHFJS,"Zumbi","A Tabua De Esmeralda","Jorge Ben Jor",1974-01-01,211093,53,false,iarecippo,2020-08-21T20:45:19Z,"mpb,bossa nova,samba,brazilian jazz","Universal Music Ltda.",0.524,0.533,10,-14.69,1,0.0314,0.743,0.0000558,0.0943,0.924,91.7,4
spotify:track:1LLRVZB4fz7bduFEZ22DE4,"Brother","A Tabua De Esmeralda","Jorge Ben Jor",1974-01-01,174666,46,false,iarecippo,2020-08-21T20:45:19Z,"mpb,bossa nova,samba,brazilian jazz","Universal Music Ltda.",0.73,0.452,2,-11.125,1,0.0378,0.416,0,0.233,0.972,132.249,4
spotify:track:0iM2mFz8ijP7Ngm5BXcRo2,"O Namorado Da Viúva","A Tabua De Esmeralda","Jorge Ben Jor",1974-01-01,123173,46,false,iarecippo,2020-08-21T20:45:19Z,"mpb,bossa nova,samba,brazilian jazz","Universal Music Ltda.",0.742,0.745,2,-13.106,0,0.0447,0.554,0.000275,0.0549,0.971,87.988,4
spotify:track:4pk3iB6p0dO6TGsfFj3Owm,"Hermes Trismegisto E Sua Celeste Tábua De Esmeralda","A Tabua De Esmeralda","Jorge Ben Jor",1974-01-01,330266,48,false,iarecippo,2020-08-21T20:45:19Z,"mpb,bossa nova,samba,brazilian jazz","Universal Music Ltda.",0.784,0.611,7,-13.307,1,0.0412,0.416,0.00000459,0.354,0.975,131.905,4
spotify:track:0cIZ6AWTeJx7RsBdMr6z9R,"Cinco Minutos (5 Minutos)","A Tabua De Esmeralda","Jorge Ben Jor",1974-01-01,177600,46,false,iarecippo,2020-08-21T20:45:19Z,"mpb,bossa nova,samba,brazilian jazz","Universal Music Ltda.",0.455,0.526,8,-14.078,1,0.0328,0.76,0.00275,0.0929,0.924,170.9,3
